Original Degree, Degree when Deleted
58,47
58,26
58,43
58,42
58,46
58,48
58,45
58,28
58,49
58,54
58,27
58,27
58,40
58,50
58,46
58,28
58,38
58,23
58,29
58,48
58,53
58,28
58,26
58,54
58,46
58,31
58,53
58,49
58,31
58,52
58,47
58,29
58,20
58,48
58,20
58,48
58,45
58,40
58,38
58,40
58,36
58,40
58,46
58,37
58,42
58,41
58,40
58,39
58,29
58,41
58,45
58,41
58,29
58,34
58,49
58,29
58,30
58,40
58,44
58,36
58,35
58,36
58,36
58,52
58,47
58,33
58,58
58,33
58,40
58,48
58,40
58,35
58,31
58,44
58,42
58,42
58,43
58,33
58,35
58,41
58,29
58,36
58,41
58,55
58,35
58,47
58,31
58,35
58,36
58,54
58,41
58,33
58,41
58,41
58,47
58,45
58,38
58,20
58,47
58,21
58,39
58,32
58,45
58,34
58,58
58,49
58,16
58,36
58,30
58,30
58,47
58,41
58,22
58,27
58,47
58,39
58,41
58,40
58,30
58,35
58,33
58,35
58,34
58,44
58,37
58,21
58,20
58,44
58,40
58,48
58,47
58,48
58,36
58,47
58,45
58,51
58,47
58,46
58,41
58,38
58,33
58,39
58,42
58,33
58,54
58,34
58,29
58,40
58,45
58,43
58,23
58,28
58,45
58,36
58,43
58,44
58,42
58,41
58,41
58,45
58,34
58,39
58,38
58,38
58,42
58,47
58,47
58,40
58,41
58,32
58,35
58,45
58,40
58,41
58,30
58,35
58,46
58,25
58,41
58,33
58,24
58,33
58,37
58,53
58,37
58,35
58,42
58,26
58,45
58,9
58,46
58,49
58,43
58,43
58,29
58,29
58,55
58,18
58,33
58,19
58,42
58,57
58,42
58,45
58,24
58,30
58,31
58,35
58,45
58,37
58,39
58,37
58,39
58,35
58,45
58,56
58,55
58,40
58,47
58,34
58,41
58,35
58,37
58,47
58,32
58,29
58,47
58,47
58,45
58,31
58,31
58,28
58,47
58,29
58,34
58,49
58,43
58,45
58,50
58,34
58,53
58,38
58,27
58,45
58,46
58,45
58,56
58,37
58,38
58,40
58,37
58,47
58,41
58,39
58,30
58,26
58,35
58,56
58,48
58,28
58,28
58,26
58,54
58,47
58,43
58,39
58,37
58,27
58,41
58,35
58,56
58,44
58,44
58,40
58,51
58,39
58,41
58,35
58,41
58,33
58,43
58,51
58,43
58,14
58,13
58,47
58,34
58,33
58,28
58,33
58,28
58,44
58,22
58,35
58,39
58,44
58,26
58,55
58,30
58,57
58,32
58,42
58,32
58,21
58,31
58,39
58,36
58,46
58,50
58,41
58,41
58,23
58,53
58,40
58,48
58,35
58,25
58,13
58,24
58,23
58,27
58,45
58,23
58,41
58,39
58,19
58,43
58,50
58,34
58,35
58,32
58,48
58,29
58,27
58,31
58,32
58,48
58,45
58,24
58,41
58,44
58,40
58,48
58,45
58,42
58,26
58,28
58,33
58,55
58,28
58,28
58,44
58,43
58,45
58,43
58,19
58,28
58,32
58,28
58,39
58,34
58,34
58,42
58,43
58,37
58,46
58,35
58,34
58,31
58,38
58,38
58,37
58,44
58,40
58,39
58,33
58,53
58,52
58,31
58,48
58,57
58,50
58,26
58,37
58,33
58,52
58,39
58,40
58,49
58,36
58,42
58,42
58,31
58,32
58,47
58,32
58,46
58,31
58,31
58,38
58,36
58,31
58,44
58,32
58,39
58,43
58,41
58,40
58,41
58,34
58,32
58,42
58,25
58,45
58,17
58,56
58,50
58,18
58,30
58,47
58,21
58,42
58,49
58,17
58,42
58,24
58,41
58,39
58,21
58,39
58,19
58,42
58,47
58,43
58,50
58,44
58,43
58,12
58,47
58,45
58,30
58,48
58,40
58,33
58,30
58,47
58,33
58,34
58,9
58,39
58,41
58,49
58,45
58,35
58,49
58,34
58,17
58,44
58,31
58,39
58,34
58,47
58,44
58,32
58,49
58,30
58,15
58,41
58,34
58,28
58,44
58,32
58,32
58,31
58,47
58,40
58,33
58,44
58,36
58,39
58,53
58,32
58,29
58,39
58,47
58,22
58,45
58,26
58,41
58,47
58,43
58,29
58,35
58,37
58,44
58,35
58,40
58,42
58,32
58,40
58,48
58,32
58,45
58,34
58,37
58,43
58,31
58,40
58,30
58,28
58,32
58,36
58,40
58,21
58,53
58,16
58,24
58,47
58,29
58,19
58,40
58,30
58,29
58,23
58,40
58,50
58,11
58,20
58,49
58,55
58,32
58,41
58,32
58,15
58,17
58,37
58,25
58,44
58,39
58,40
58,45
58,30
58,34
58,31
58,44
58,35
58,38
58,51
58,40
58,41
58,44
58,52
58,50
58,54
58,32
58,56
58,43
58,40
58,27
58,39
58,32
58,49
58,44
58,34
58,51
58,35
58,19
58,49
58,33
58,54
58,53
58,53
58,40
58,41
58,20
58,40
58,23
58,32
58,39
58,44
58,47
58,46
58,46
58,40
58,23
58,54
58,40
58,51
58,37
58,46
58,35
58,36
58,24
58,52
58,36
58,18
58,37
58,39
58,35
58,35
58,51
58,36
58,53
58,52
58,54
58,22
58,34
58,44
58,40
58,19
58,23
58,41
58,40
58,55
58,34
58,34
58,31
58,52
58,50
58,39
58,38
58,22
58,21
58,33
58,48
58,38
58,31
58,52
58,44
58,32
58,47
58,15
58,50
58,17
58,46
58,14
58,46
58,19
58,29
58,46
58,36
58,48
58,46
58,33
58,45
58,48
58,13
58,56
58,46
58,52
58,46
58,30
58,54
58,32
58,47
58,42
58,43
58,39
58,40
58,39
58,53
58,35
58,37
58,38
58,36
58,42
58,40
58,46
58,41
58,28
58,49
58,53
58,34
58,40
58,35
58,38
58,28
58,26
58,45
58,33
58,31
58,32
58,39
58,34
58,53
58,29
58,55
58,31
58,30
58,49
58,47
58,53
58,47
58,31
58,52
58,51
58,34
58,32
58,39
58,35
58,42
58,31
58,50
58,51
58,40
58,32
58,38
58,48
58,17
58,45
58,47
58,48
58,48
58,30
58,38
58,35
58,46
58,33
58,39
58,48
58,46
58,34
58,44
58,14
58,37
58,28
58,42
58,54
58,28
58,33
58,52
58,52
58,36
58,46
58,25
58,35
58,27
58,25
58,27
58,56
58,39
58,47
58,39
58,23
58,48
58,31
58,29
58,21
58,50
58,44
58,32
58,43
58,28
58,15
58,41
58,20
58,42
58,30
58,40
58,34
58,26
58,20
58,54
58,45
58,21
58,27
58,44
58,43
58,28
58,43
58,24
58,43
58,37
58,33
58,35
58,29
58,40
58,26
58,25
58,33
58,46
58,33
58,53
58,35
58,6
58,46
58,27
58,33
58,15
58,47
58,43
58,32
58,36
58,50
58,30
58,45
58,19
58,42
58,30
58,48
58,50
58,29
58,34
58,37
58,23
58,41
58,39
58,45
58,35
58,55
58,48
58,47
58,16
58,34
58,31
58,24
58,43
58,35
58,27
58,44
58,36
58,16
58,25
58,41
58,45
58,22
58,42
58,32
58,37
58,9
58,28
58,34
58,27
58,32
58,42
58,18
58,42
58,18
58,35
58,50
58,27
58,49
58,54
58,45
58,43
58,24
58,38
58,47
58,47
58,53
58,28
58,39
58,39
58,43
58,33
58,43
58,36
58,52
58,46
58,47
58,29
58,29
58,25
58,50
58,47
58,22
58,14
58,50
58,29
58,32
58,38
58,43
58,42
58,41
58,48
58,34
58,43
58,33
58,22
58,52
58,19
58,36
58,37
58,10
58,42
58,27
58,20
58,18
58,36
58,21
58,38
58,40
58,33
58,11
58,31
58,28
58,45
58,28
58,37
58,41
58,45
58,47
58,46
58,42
58,52
58,47
58,23
58,13
58,46
58,44
58,40
58,31
58,45
58,45
58,42
58,36
58,48
58,49
58,48
58,37
58,11
58,39
58,38
58,53
58,34
58,42
58,38
58,38
58,45
58,42
58,38
58,42
58,46
58,41
58,37
58,46
58,54
58,28
58,30
58,48
58,51
58,37
58,44
58,35
58,52
58,34
58,34
58,49
58,33
58,31
58,53
58,41
58,50
58,5
58,46
58,36
58,37
58,39
58,34
58,41
58,38
58,40
58,36
58,48
58,37
58,25
58,35
58,54
58,50
58,40
58,25
58,41
58,56
58,50
58,47
58,47
58,36
58,54
58,46
58,51
58,36
58,44
58,52
58,37
58,44
58,53
58,39
58,35
58,50
58,39
58,32
58,33
58,48
58,56
58,55
58,56
58,31
58,49
58,48
58,44
58,42
58,34
58,47
58,42
58,46
58,43
58,58
58,41
58,43
58,46
58,52
58,53
58,45
58,51
58,43
58,39
58,35
58,58
58,39
58,53
58,18
58,14
58,42
58,43
58,39
58,35
58,42
58,22
58,40
58,52
58,57
58,40
58,38
58,49
58,42
58,50
58,37
58,37
58,21
58,33
58,30
58,33
58,43
58,55
58,50
58,29
58,56
58,49
58,43
58,52
58,36
58,40
58,46
58,50
58,42
58,40
58,48
58,43
58,46
58,50
58,38
58,48
58,42
58,49
58,46
58,43
58,49
58,32
58,40
58,46
58,16
58,48
58,33
58,54
58,36
58,44
58,46
58,37
58,39
58,34
58,50
58,49
58,25
58,41
58,34
58,31
58,36
58,24
58,29
58,49
58,36
58,24
58,31
58,36
58,36
58,42
58,39
58,40
58,28
58,33
58,41
58,30
58,24
58,41
58,35
58,35
58,34
58,53
58,47
58,50
58,46
58,22
58,44
58,34
58,46
58,55
58,33
58,48
58,48
58,32
58,42
58,43
58,25
58,44
58,36
58,35
58,42
58,31
58,37
58,25
58,24
58,45
58,38
58,37
58,44
58,45
58,37
58,33
58,54
58,23
58,18
58,46
58,36
58,24
58,48
58,39
58,19
58,33
58,46
58,16
58,32
58,30
58,28
58,25
58,38
58,36
58,33
58,9
58,28
58,47
58,32
58,56
58,51
58,55
58,9
58,53
58,50
58,44
58,23
58,40
58,39
58,25
58,44
58,32
58,31
58,25
58,18
58,53
58,55
58,48
58,32
58,39
58,41
58,47
58,35
58,39
58,46
58,50
58,54
58,38
58,47
58,44
58,41
58,44
58,37
58,48
58,32
58,39
58,43
58,49
58,39
58,32
58,38
58,41
58,33
58,43
58,37
58,54
58,33
58,53
58,37
58,37
58,41
58,42
58,34
58,20
58,39
58,39
58,47
58,29
58,32
58,25
58,29
58,39
58,37
58,43
59,57
59,44
59,43
59,44
59,31
59,55
59,56
59,7
59,41
59,55
59,43
59,9
59,41
59,28
59,23
59,32
59,22
59,37
59,23
59,51
59,34
59,37
59,48
59,44
59,21
59,31
59,47
59,47
59,31
59,33
59,48
59,31
59,34
59,38
59,36
59,48
59,47
59,38
59,37
59,42
59,46
59,48
59,31
59,37
59,29
59,34
59,40
59,51
59,38
59,46
59,44
59,54
59,52
59,25
59,35
59,53
59,36
59,44
59,50
59,43
59,42
59,42
59,40
59,40
59,59
59,53
59,54
59,52
59,28
59,27
59,56
59,42
59,56
59,33
59,41
59,53
59,58
59,37
59,37
59,52
59,41
59,36
59,51
59,42
59,53
59,40
59,52
59,51
59,30
59,42
59,52
59,23
59,56
59,58
59,24
59,41
59,54
59,49
59,22
59,49
59,44
59,26
59,56
59,16
59,37
59,54
59,38
59,35
59,20
59,30
59,34
59,56
59,44
59,39
59,38
59,16
59,42
59,31
59,53
59,33
59,31
59,49
59,39
59,53
59,58
59,47
59,21
59,24
59,23
59,38
59,53
59,42
59,45
59,36
59,56
59,43
59,55
59,28
59,53
59,42
59,54
59,41
59,52
59,36
59,49
59,30
59,52
59,54
59,54
59,44
59,37
59,51
59,42
59,54
59,52
59,45
59,35
59,49
59,23
59,40
59,22
59,29
59,50
59,25
59,38
59,32
59,42
59,52
59,43
59,37
59,25
59,30
59,39
59,25
59,41
59,57
59,38
59,41
59,34
59,34
59,39
59,35
59,37
59,28
59,38
59,27
59,39
59,36
59,47
59,28
59,26
59,32
59,39
59,18
59,37
59,40
59,37
59,37
59,53
59,54
59,19
59,39
59,38
59,51
59,33
59,58
59,25
59,40
59,39
59,41
59,27
59,37
59,44
59,46
59,28
59,14
59,34
59,50
59,48
59,39
59,51
59,46
59,56
59,29
59,49
59,46
59,42
59,41
59,27
59,29
59,53
59,39
59,35
59,27
59,47
59,34
59,18
59,21
59,31
59,35
59,29
59,55
59,18
59,27
59,21
59,47
59,51
59,52
59,46
59,39
59,34
59,43
59,44
59,53
59,50
59,15
59,39
59,40
59,38
59,48
59,48
59,50
59,38
59,42
59,37
59,51
59,35
59,31
59,38
59,21
59,34
59,44
59,36
59,51
59,33
59,32
59,37
59,42
59,24
59,38
59,30
59,23
59,44
59,45
59,12
59,43
59,50
59,44
59,33
59,34
59,35
59,31
59,34
59,20
59,42
59,26
59,40
59,27
59,28
59,39
59,53
59,34
59,37
59,38
59,34
59,54
59,32
59,36
59,40
59,50
59,35
59,56
59,39
59,34
59,36
59,50
59,42
59,35
59,50
59,48
59,46
59,49
59,43
59,39
59,18
59,38
59,21
59,49
59,35
59,41
59,50
59,40
59,52
59,55
59,39
59,49
59,13
59,33
59,40
59,37
59,42
59,44
59,51
59,43
59,21
59,43
59,50
59,54
59,46
59,40
59,42
59,49
59,28
59,27
59,46
59,38
59,41
59,32
59,39
59,41
59,41
59,41
59,51
59,50
59,46
59,39
59,38
59,36
59,40
59,31
59,48
59,43
59,51
59,49
59,54
59,46
59,51
59,28
59,30
59,51
59,31
59,6
59,31
59,30
59,54
59,27
59,11
59,46
59,32
59,44
59,45
59,27
59,47
59,53
59,48
59,22
59,10
59,39
59,21
59,47
59,41
59,38
59,12
59,30
59,8
59,56
59,31
59,37
59,50
59,50
59,21
59,26
59,39
59,54
59,40
59,45
59,44
59,44
59,44
59,40
59,39
59,38
59,30
59,39
59,30
59,45
59,31
59,36
59,16
59,22
59,31
59,41
59,50
59,46
59,32
59,32
59,57
59,55
59,49
59,54
59,48
59,19
59,34
59,36
59,28
59,18
59,37
59,34
59,46
59,34
59,46
59,18
59,43
59,33
59,34
59,51
59,44
59,19
59,49
59,47
59,38
59,36
59,37
59,35
59,41
59,55
59,31
59,44
59,31
59,30
59,29
59,27
59,46
59,47
59,47
59,48
59,45
59,28
59,47
59,26
59,20
59,47
59,39
59,56
59,41
59,36
59,38
59,41
59,55
59,38
59,18
59,25
59,23
59,51
59,49
59,9
59,41
59,47
59,35
59,41
59,28
59,37
59,55
59,42
59,31
59,52
59,25
59,45
59,55
59,23
59,33
59,45
59,54
59,41
59,21
59,41
59,53
59,30
59,46
59,27
59,41
59,19
59,44
59,38
59,21
59,18
59,43
59,44
59,42
59,53
59,49
59,21
59,53
59,29
59,48
59,42
59,43
59,32
59,58
59,53
59,35
59,51
59,52
59,42
59,47
59,54
59,14
59,41
59,21
59,48
59,35
59,38
59,41
59,46
59,40
59,46
59,40
59,45
59,40
59,40
59,46
59,37
59,13
59,34
59,45
59,37
59,49
59,35
59,50
59,43
59,53
59,21
59,39
59,31
59,26
59,44
59,47
59,43
59,20
59,39
59,34
59,37
59,53
59,42
59,41
59,51
59,46
59,47
59,42
59,40
59,42
59,32
59,38
59,43
59,45
59,14
59,34
59,42
59,37
59,42
59,56
59,52
59,41
59,29
59,38
59,36
59,51
59,39
59,46
59,44
59,32
59,39
59,32
59,44
59,25
59,57
59,52
59,16
59,38
59,35
59,32
59,25
59,42
59,52
59,44
59,28
59,26
59,42
59,27
59,43
59,40
59,51
59,32
59,33
59,31
59,17
59,40
59,46
59,40
59,37
59,36
59,51
59,34
59,50
59,36
59,7
59,40
59,36
59,30
59,28
59,41
59,40
59,27
59,22
59,26
59,22
59,27
59,33
59,38
59,29
59,36
59,23
59,39
59,43
59,38
59,57
59,41
59,40
59,30
59,17
59,49
59,50
59,42
59,41
59,18
59,49
59,20
59,33
59,41
59,43
59,24
59,33
59,32
59,44
59,24
59,28
59,41
59,35
59,35
59,37
59,43
59,35
59,57
59,19
59,51
59,28
59,26
59,50
59,43
59,42
59,35
59,27
59,39
59,48
59,38
59,16
59,25
59,27
59,33
59,28
59,41
59,38
59,39
59,24
59,20
59,27
59,37
59,35
59,18
59,32
59,58
59,32
59,16
59,35
59,17
59,34
59,23
59,56
59,24
59,41
59,20
59,43
59,22
59,49
59,37
59,37
59,10
59,41
59,43
59,57
59,37
59,56
59,42
59,42
59,56
59,46
59,51
59,35
59,35
59,37
59,35
59,45
59,31
59,37
59,52
59,43
59,52
59,23
59,35
59,35
59,46
59,43
59,31
59,29
59,10
59,19
59,35
59,15
59,29
59,51
59,21
59,43
59,18
59,52
59,52
59,37
59,23
59,29
59,34
59,34
59,30
59,47
59,27
59,50
59,39
59,39
59,49
59,50
59,31
59,54
59,38
59,23
59,35
59,53
59,21
59,28
59,36
59,55
59,24
59,53
59,35
59,58
59,34
59,34
59,52
59,36
59,35
59,50
59,32
59,49
59,29
59,35
59,52
59,20
59,44
59,41
59,36
59,29
59,34
59,35
59,38
59,29
59,55
59,23
59,31
59,25
59,22
59,39
59,41
59,24
59,39
59,39
59,44
59,44
59,26
59,40
59,51
59,28
59,42
59,50
59,42
59,26
59,43
59,49
59,32
59,32
59,37
59,46
59,51
59,43
59,27
59,23
59,38
59,26
59,38
59,31
59,46
59,36
59,27
59,39
59,39
59,36
59,36
59,31
59,30
59,5
59,40
59,20
59,45
59,49
59,52
59,38
59,37
59,30
59,39
59,34
59,35
59,27
59,39
59,49
59,35
59,29
59,41
59,38
59,27
59,38
59,44
59,29
59,38
59,21
59,42
59,38
59,23
59,55
59,46
59,28
59,2
59,37
59,42
59,18
59,50
59,20
59,55
59,32
59,43
59,29
59,52
59,55
59,50
59,29
59,50
59,41
59,50
59,44
59,38
59,11
59,56
59,30
59,54
59,29
59,54
59,27
59,24
59,47
59,40
59,46
59,43
59,41
59,41
59,53
59,23
59,40
59,36
59,44
59,22
59,33
59,43
59,15
59,52
59,41
59,31
59,49
59,39
59,47
59,33
59,45
59,44
59,49
59,40
59,45
59,43
59,45
59,17
59,26
59,42
59,16
59,18
59,51
59,46
59,37
59,29
59,34
59,41
59,33
59,58
59,34
59,36
59,39
59,14
59,39
59,59
59,58
59,35
59,46
59,26
59,33
59,52
59,41
59,43
59,52
59,24
59,41
59,16
59,34
59,35
59,56
59,22
59,51
59,39
59,41
59,55
59,40
59,33
59,19
59,45
59,52
59,45
59,49
59,38
59,46
59,39
59,25
59,41
59,52
59,42
59,23
59,55
59,49
59,37
59,45
59,34
59,34
59,23
59,53
59,45
59,48
59,36
59,29
59,41
59,30
59,45
59,48
59,14
59,37
59,30
59,48
59,45
59,36
59,34
59,54
59,19
59,43
59,43
59,45
59,44
59,53
59,32
59,45
59,33
59,19
59,39
59,34
59,55
59,37
59,33
59,41
59,36
59,51
59,20
59,39
59,55
59,34
59,48
59,38
59,48
59,41
59,42
59,38
59,51
59,39
59,47
59,22
59,35
59,55
59,38
59,54
59,39
59,28
59,41
59,32
59,49
59,38
59,35
59,52
59,39
59,14
59,37
59,31
59,38
59,34
59,29
59,40
59,31
59,55
59,32
59,29
59,41
59,37
59,39
59,30
59,24
59,22
59,42
59,31
59,51
59,45
59,50
59,43
59,52
59,35
59,34
59,27
59,36
59,54
59,52
59,27
59,48
59,53
59,32
59,50
59,33
59,45
59,42
59,46
59,41
59,40
59,28
59,49
59,43
59,44
59,42
59,27
59,42
59,53
59,23
59,38
59,47
59,47
59,28
59,45
59,57
59,47
59,40
59,45
59,29
59,36
59,22
59,40
59,47
59,41
59,43
59,43
59,55
59,34
59,47
59,37
59,53
59,16
59,38
59,47
59,31
59,48
59,52
59,50
59,34
59,26
59,41
59,24
59,18
59,42
59,34
59,33
59,50
59,30
59,47
59,53
59,56
59,26
59,29
59,42
59,43
59,47
59,12
59,29
59,46
59,37
59,50
59,36
59,39
59,47
59,44
59,30
59,51
59,29
59,33
59,17
59,36
59,33
59,54
59,31
59,46
59,47
59,40
59,46
59,46
59,41
59,37
59,39
59,35
59,42
59,32
59,38
59,54
59,36
59,33
59,28
59,30
59,44
59,43
59,37
59,35
59,45
59,38
59,26
59,56
59,45
59,40
59,33
59,46
59,31
59,39
59,36
59,38
59,11
59,49
59,38
59,55
59,58
59,42
59,49
59,45
59,37
59,34
59,28
59,56
59,36
59,44
59,45
59,39
59,29
59,31
59,42
59,45
59,32
59,46
59,40
59,42
59,47
59,42
59,38
59,47
59,37
59,34
59,47
59,36
59,24
59,33
59,53
59,50
59,37
59,36
59,29
59,25
59,48
59,49
59,34
59,46
59,35
59,17
59,49
59,13
59,42
59,12
59,44
59,49
59,57
59,25
59,21
59,11
59,30
59,39
59,46
59,36
59,45
59,37
59,18
59,46
59,36
59,45
59,37
59,55
59,45
59,37
59,46
59,35
59,30
59,49
59,36
59,46
59,51
59,51
59,48
59,45
59,15
59,49
59,35
59,28
59,31
59,31
59,16
59,41
59,44
59,38
59,52
59,41
59,33
59,35
59,37
59,35
59,45
59,46
59,37
59,46
59,34
59,57
59,40
59,36
59,36
59,34
59,49
59,33
59,44
59,33
59,44
59,34
59,26
59,30
59,46
59,45
59,53
59,41
59,30
59,30
59,37
59,42
59,47
59,41
59,34
59,33
59,30
59,33
59,51
59,30
59,36
59,29
59,38
59,33
59,34
59,44
59,36
59,32
59,4
59,37
59,38
59,51
59,47
59,32
59,58
59,26
59,51
59,58
59,56
59,40
59,46
59,46
59,49
59,47
59,45
59,53
59,55
59,34
59,44
59,37
59,56
59,37
59,49
59,48
59,47
59,43
59,50
59,33
59,45
59,31
59,51
59,52
59,34
59,52
59,47
59,45
59,35
59,31
59,52
59,29
59,40
59,33
59,37
59,26
59,36
59,38
59,48
59,46
59,44
59,42
59,29
59,39
59,32
59,48
59,44
59,49
59,47
59,58
59,39
59,33
59,44
59,34
59,27
59,29
59,45
59,29
59,58
59,40
59,23
59,48
59,50
59,24
59,45
59,38
59,55
59,44
59,33
59,26
59,41
59,56
59,38
59,37
59,46
59,39
59,40
59,31
59,52
59,40
59,43
59,43
59,32
59,50
59,37
59,50
59,39
59,44
59,22
59,48
59,44
59,52
59,41
59,32
59,39
59,35
59,54
59,45
59,22
59,25
59,45
59,42
59,40
59,43
59,45
59,42
59,35
59,45
59,37
59,33
59,47
59,40
59,32
59,24
59,40
59,47
59,44
59,32
59,47
59,27
59,35
59,47
59,39
59,37
59,47
59,33
59,44
59,31
59,33
59,40
59,44
59,43
59,45
59,30
59,38
59,34
59,40
59,28
59,47
59,30
59,49
59,32
59,50
59,29
59,41
59,35
59,26
59,33
59,51
59,39
59,38
59,38
59,30
59,40
59,36
59,36
59,43
59,34
59,34
59,48
59,34
59,50
59,38
59,51
59,34
59,35
59,18
59,31
59,25
59,37
59,38
59,48
59,47
59,38
59,32
59,24
59,43
59,30
59,33
59,38
59,34
59,28
59,49
59,43
59,38
59,30
59,44
59,33
59,45
59,21
59,34
59,27
59,41
59,41
59,48
59,25
59,46
59,45
59,41
59,33
59,36
59,40
59,49
59,25
59,36
59,20
59,32
59,47
59,43
59,43
59,26
59,53
59,27
59,22
59,24
59,35
59,56
59,31
59,28
59,30
59,39
59,47
59,38
59,28
59,48
59,23
59,40
59,27
59,39
59,47
59,56
59,48
59,38
59,19
59,32
59,32
59,28
59,24
59,33
59,38
59,37
59,32
59,38
59,37
59,52
59,53
59,49
59,35
59,54
59,22
59,57
59,43
59,40
59,46
59,38
59,38
59,44
59,35
59,23
59,50
59,30
59,34
59,53
59,38
59,30
59,35
59,46
59,45
59,28
59,37
59,35
59,26
59,12
59,28
59,52
59,56
59,31
59,16
59,16
59,53
59,51
59,34
59,15
59,22
59,44
59,9
59,36
59,15
59,12
59,46
59,54
59,11
59,52
59,35
59,49
59,45
59,25
59,31
59,55
59,41
59,37
59,51
59,42
59,56
59,50
59,43
59,55
59,38
59,38
59,14
59,42
59,44
59,42
59,43
59,34
59,31
59,35
59,51
59,13
59,31
59,37
59,38
59,37
59,35
59,44
59,37
59,9
59,42
59,50
59,48
59,39
59,42
59,43
59,51
59,18
59,46
59,39
59,34
59,44
59,44
59,43
59,40
59,42
59,44
59,49
59,42
59,22
59,40
59,31
59,26
59,15
59,31
59,34
59,42
59,55
59,38
59,36
59,32
59,34
59,34
59,35
59,29
59,44
59,35
59,26
59,33
59,42
59,42
59,40
59,54
59,28
59,28
59,27
59,47
59,48
59,40
59,35
59,45
59,25
59,51
59,31
59,42
59,44
59,30
59,45
59,48
59,29
59,48
59,37
59,47
59,46
59,48
59,48
59,31
59,37
59,45
59,30
59,35
59,43
59,32
59,29
59,35
59,32
59,28
59,43
59,37
59,46
59,20
59,29
59,25
59,43
59,21
59,40
59,41
59,36
59,26
59,40
59,41
59,16
59,26
59,36
59,50
59,25
59,51
59,30
59,46
59,43
59,55
59,45
59,41
59,34
59,38
59,49
59,27
59,37
59,48
59,29
59,27
59,31
59,40
59,29
59,56
59,27
59,27
59,44
59,43
59,36
59,45
59,45
59,51
59,35
59,23
59,45
59,35
59,29
59,26
59,43
59,37
59,50
59,23
59,24
59,24
59,53
59,9
59,50
59,33
59,48
59,20
59,24
59,38
59,16
59,23
59,35
59,21
59,45
59,43
59,20
59,16
59,30
59,39
59,36
59,28
59,41
59,19
59,41
59,40
59,39
59,30
59,27
59,44
59,48
59,47
59,41
59,44
59,45
59,30
59,53
59,44
59,46
59,26
59,28
59,40
59,57
59,25
59,48
59,44
59,42
59,32
59,54
59,34
59,40
59,48
59,44
59,55
59,25
59,29
59,50
59,28
59,34
59,30
59,35
59,35
59,30
59,40
59,52
59,51
59,50
59,20
59,31
59,52
59,51
59,54
59,51
59,19
59,52
59,35
59,44
59,29
59,22
59,43
59,38
59,34
59,23
59,50
59,53
59,45
59,56
59,33
59,41
59,34
59,42
59,23
59,26
59,31
59,51
59,46
59,32
59,36
59,47
59,42
59,35
59,43
59,34
59,47
59,52
59,50
59,31
59,32
59,24
59,36
59,33
59,30
59,40
59,39
59,44
59,42
59,23
59,38
59,35
59,33
59,29
59,27
59,30
59,33
59,29
59,27
59,48
59,37
59,15
59,43
59,38
59,38
59,38
59,47
59,53
59,39
59,33
59,35
59,27
59,43
59,49
59,29
59,51
59,46
59,29
59,43
59,35
59,45
59,51
59,37
59,50
59,34
59,28
59,44
59,47
59,51
59,54
59,56
59,47
59,43
59,38
59,43
59,2
59,28
59,46
59,34
59,53
59,17
59,33
59,48
59,21
59,18
59,32
59,48
59,41
59,39
59,36
59,29
59,48
59,54
59,1
59,45
59,50
59,32
59,48
59,43
59,46
59,26
59,26
59,54
59,35
59,27
59,45
59,9
59,11
59,28
59,45
59,44
59,29
59,26
59,42
59,54
59,36
59,59
59,39
59,58
59,44
59,30
59,42
59,33
59,53
59,34
59,33
59,48
59,44
59,36
59,48
59,45
59,37
59,29
59,0
59,34
59,40
59,53
59,44
59,38
59,47
59,37
59,35
59,52
59,25
59,50
59,36
59,39
59,47
59,38
59,39
59,35
59,37
59,49
59,39
59,38
59,41
59,51
59,27
59,38
59,47
59,33
59,34
59,37
59,26
59,48
59,15
59,49
59,27
59,33
59,34
59,49
59,35
59,50
59,38
59,54
59,47
59,52
59,47
59,54
59,43
59,39
59,39
59,42
59,39
59,17
59,33
59,41
59,50
59,44
59,19
59,22
59,35
59,33
59,40
59,38
59,52
59,45
59,30
59,48
59,45
59,55
59,31
59,34
59,20
59,53
59,25
59,26
59,46
59,40
59,26
59,26
59,31
59,45
59,23
59,43
59,37
59,29
59,27
59,46
59,37
59,49
59,38
59,24
59,57
59,44
59,36
59,35
59,54
59,16
59,25
59,22
59,41
59,22
59,34
59,48
59,42
59,40
59,29
59,49
59,40
59,25
59,51
59,50
59,47
59,35
59,22
59,56
59,47
59,43
59,46
59,37
59,54
59,32
59,50
59,57
59,23
59,42
59,48
59,41
59,34
59,35
59,44
59,37
59,47
59,37
59,44
59,27
59,35
59,31
59,47
59,32
59,37
59,35
59,38
59,39
59,21
59,39
59,38
59,26
59,45
59,26
59,40
59,42
59,37
59,46
59,48
59,35
59,42
59,13
59,26
59,36
59,41
59,53
59,25
59,20
59,39
59,32
59,40
59,56
59,43
59,53
59,52
59,45
59,38
59,35
59,45
59,47
59,55
59,34
59,52
59,54
59,40
59,47
59,30
59,44
59,53
59,33
59,43
59,38
59,42
59,44
59,52
59,42
59,40
59,25
59,54
59,49
59,46
59,52
59,38
59,38
59,31
59,44
59,54
59,48
59,49
59,35
59,35
59,41
59,34
59,51
59,43
59,38
59,49
59,50
59,39
59,54
59,58
59,40
59,49
59,35
59,31
